case_id,source_file,pair_id,pair_type,kind_hint,target_vitals,direction_accuracy,normalized_l2,num_target_vitals,num_missing_predictions,missing_predictions,direction_match,before_vitals,target_vitals_values,predicted_vitals,llm_reasoning,llm_raw_response,llm_parse_error,llm_api_error,model
massive_upper_gi_bleed,transitions/GI/Massive Upper GI Bleed.json,p1,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia""]",0.0,2.5495097567963922,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": 60, ""BP_sys"": 105, ""HR"": 115, ""O2Sat"": 96, ""RR"": 24, ""T"": 37.8}","{""BP_dia"": 50, ""BP_sys"": 85, ""HR"": 140}","{""BP_dia"": 55, ""BP_sys"": 100, ""HR"": 120, ""O2Sat"": 96, ""RR"": 24, ""T"": 37.8}","{""BP_dia"": ""BP_dia decreases from 60 to 55 due to ongoing volume loss and shock progression without resuscitation."", ""BP_sys"": ""BP_sys decreases from 105 to 100 as continued bleeding without intervention leads to worsening hypotension."", ""HR"": ""HR increases from 115 to 120 due to ongoing hemorrhagic shock and lack of intervention over 2 minutes.""}","{""reasoning"": {""HR"": ""HR increases from 115 to 120 due to ongoing hemorrhagic shock and lack of intervention over 2 minutes."", ""BP_sys"": ""BP_sys decreases from 105 to 100 as continued bleeding without intervention leads to worsening hypotension."", ""BP_dia"": ""BP_dia decreases from 60 to 55 due to ongoing volume loss and shock progression without resuscitation.""}, ""vitals"": {""HR"": 120, ""BP_sys"": 100, ""BP_dia"": 55, ""O2Sat"": 96, ""RR"": 24, ""T"": 37.8}}",,,gpt-4.1
massive_upper_gi_bleed,transitions/GI/Massive Upper GI Bleed.json,p2,physiology_response,blood_transfusion,"[""HR"", ""BP_sys"", ""BP_dia""]",1.0,0.5,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": true}","{""BP_dia"": 50, ""BP_sys"": 85, ""HR"": 140, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": 60, ""BP_sys"": 95, ""HR"": 120}","{""BP_dia"": 60, ""BP_sys"": 100, ""HR"": 120, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Before BP_dia is 50; after MTP initiation, BP_dia is predicted to increase to 60 due to improved volume status and partial reversal of shock."", ""BP_sys"": ""Before BP_sys is 85; after MTP initiation, BP_sys is predicted to increase to 100 as transfusion improves intravascular volume and systolic pressure."", ""HR"": ""Before HR is 140; after initiation of MTP with 2 units, HR is predicted to decrease to 120 due to partial correction of hypovolemia and improved perfusion.""}","{
  ""reasoning"": {
    ""HR"": ""Before HR is 140; after initiation of MTP with 2 units, HR is predicted to decrease to 120 due to partial correction of hypovolemia and improved perfusion."",
    ""BP_sys"": ""Before BP_sys is 85; after MTP initiation, BP_sys is predicted to increase to 100 as transfusion improves intravascular volume and systolic pressure."",
    ""BP_dia"": ""Before BP_dia is 50; after MTP initiation, BP_dia is predicted to increase to 60 due to improved volume status and partial reversal of shock.""
  },
  ""vitals"": {
    ""HR"": 120,
    ""BP_sys"": 100,
    ""BP_dia"": 60,
    ""O2Sat"": null,
    ""RR"": null,
    ""T"": null
  }
}",,,gpt-4.1
massive_upper_gi_bleed,transitions/GI/Massive Upper GI Bleed.json,p3,physiology_response,fluid_bolus,"[""HR"", ""BP_sys"", ""BP_dia""]",1.0,0.5,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": true}","{""BP_dia"": 50, ""BP_sys"": 85, ""HR"": 140, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": 55, ""BP_sys"": 90, ""HR"": 125}","{""BP_dia"": 55, ""BP_sys"": 90, ""HR"": 130, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Before BP_dia is 50 and may increase slightly to 55 after NS bolus, reflecting a minor improvement in perfusion but ongoing blood loss."", ""BP_sys"": ""Before BP_sys is 85 and may rise modestly to 90 after NS bolus, but without blood transfusion, only a small increase is expected in the setting of continued hemorrhage."", ""HR"": ""Before HR is 140 and may decrease slightly to 130 after NS bolus due to transient intravascular volume expansion, but ongoing massive GI bleeding limits improvement.""}","{
  ""reasoning"": {
    ""HR"": ""Before HR is 140 and may decrease slightly to 130 after NS bolus due to transient intravascular volume expansion, but ongoing massive GI bleeding limits improvement."",
    ""BP_sys"": ""Before BP_sys is 85 and may rise modestly to 90 after NS bolus, but without blood transfusion, only a small increase is expected in the setting of continued hemorrhage."",
    ""BP_dia"": ""Before BP_dia is 50 and may increase slightly to 55 after NS bolus, reflecting a minor improvement in perfusion but ongoing blood loss.""
  },
  ""vitals"": {
    ""BP_dia"": 55,
    ""BP_sys"": 90,
    ""HR"": 130,
    ""O2Sat"": null,
    ""RR"": null,
    ""T"": null
  }
}",,,gpt-4.1
massive_upper_gi_bleed,transitions/GI/Massive Upper GI Bleed.json,p4,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia""]",0.6666666666666666,8.440971508067067,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": false}","{""BP_dia"": 50, ""BP_sys"": 85, ""HR"": 140, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": 0, ""BP_sys"": 0, ""HR"": 130}","{""BP_dia"": 40, ""BP_sys"": 70, ""HR"": 155, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""The BP_dia was 50 before and is predicted to decrease to 40 because ongoing massive GI bleeding without intervention further lowers diastolic pressure."", ""BP_sys"": ""The BP_sys was 85 before and is predicted to fall to 70 as continued blood loss and delayed care worsen hypotension."", ""HR"": ""The HR was 140 before and is predicted to rise to 155 due to ongoing hemorrhagic shock and lack of intervention over 5 minutes.""}","{
  ""reasoning"": {
    ""HR"": ""The HR was 140 before and is predicted to rise to 155 due to ongoing hemorrhagic shock and lack of intervention over 5 minutes."",
    ""BP_sys"": ""The BP_sys was 85 before and is predicted to fall to 70 as continued blood loss and delayed care worsen hypotension."",
    ""BP_dia"": ""The BP_dia was 50 before and is predicted to decrease to 40 because ongoing massive GI bleeding without intervention further lowers diastolic pressure.""
  },
  ""vitals"": {
    ""HR"": 155,
    ""BP_sys"": 70,
    ""BP_dia"": 40,
    ""O2Sat"": null,
    ""RR"": null,
    ""T"": null
  }
}",,,gpt-4.1
undifferentiated_abdominal_pain_shock,transitions/GI/Undifferentiated Abdominal Pain + Shock.json,p1,physiology_response,oxygen_support,"[""O2Sat""]",1.0,0.0,1,0,"{""O2Sat"": false}","{""O2Sat"": true}","{""BP_dia"": 76, ""BP_sys"": 112, ""HR"": 118, ""O2Sat"": 94, ""RR"": 28, ""T"": 37.9}","{""O2Sat"": 96}","{""BP_dia"": 76, ""BP_sys"": 112, ""HR"": 118, ""O2Sat"": 96, ""RR"": 28, ""T"": 37.9}","{""O2Sat"": ""The before O2Sat was 94%, and with supplemental O2 via nasal cannula (FiO2 0.28), O2Sat is expected to increase modestly to 96% due to improved oxygen delivery in a patient with mild hypoxemia.""}","{
  ""reasoning"": {
    ""O2Sat"": ""The before O2Sat was 94%, and with supplemental O2 via nasal cannula (FiO2 0.28), O2Sat is expected to increase modestly to 96% due to improved oxygen delivery in a patient with mild hypoxemia.""
  },
  ""vitals"": {
    ""BP_dia"": null,
    ""BP_sys"": null,
    ""HR"": null,
    ""O2Sat"": 96,
    ""RR"": null,
    ""T"": null
  }
}",,,gpt-4.1
undifferentiated_abdominal_pain_shock,transitions/GI/Undifferentiated Abdominal Pain + Shock.json,p2,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia"", ""RR"", ""O2Sat"", ""T""]",0.6666666666666666,1.6155494421403527,6,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": false, ""T"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": true, ""O2Sat"": false, ""RR"": false, ""T"": true}","{""BP_dia"": 76, ""BP_sys"": 112, ""HR"": 118, ""O2Sat"": 94, ""RR"": 28, ""T"": 37.9}","{""BP_dia"": 58, ""BP_sys"": 103, ""HR"": 124, ""O2Sat"": 94, ""RR"": 34, ""T"": 38.1}","{""BP_dia"": 70, ""BP_sys"": 104, ""HR"": 124, ""O2Sat"": 91, ""RR"": 30, ""T"": 37.9}","{""BP_dia"": ""BP_dia decreases from 76 to 70 due to worsening hypoperfusion in untreated shock."", ""BP_sys"": ""BP_sys decreases from 112 to 104 as shock progresses without resuscitation."", ""HR"": ""HR increases from 118 to 124 due to ongoing shock and lack of intervention over 5 minutes."", ""O2Sat"": ""O2Sat decreases from 94 to 91 as respiratory compensation is limited and perfusion worsens."", ""RR"": ""RR increases slightly from 28 to 30 as pain and shock drive compensatory tachypnea."", ""T"": ""T remains at 37.9 as temperature is not expected to change significantly in 5 minutes.""}","{
  ""reasoning"": {
    ""HR"": ""HR increases from 118 to 124 due to ongoing shock and lack of intervention over 5 minutes."",
    ""BP_sys"": ""BP_sys decreases from 112 to 104 as shock progresses without resuscitation."",
    ""BP_dia"": ""BP_dia decreases from 76 to 70 due to worsening hypoperfusion in untreated shock."",
    ""RR"": ""RR increases slightly from 28 to 30 as pain and shock drive compensatory tachypnea."",
    ""O2Sat"": ""O2Sat decreases from 94 to 91 as respiratory compensation is limited and perfusion worsens."",
    ""T"": ""T remains at 37.9 as temperature is not expected to change significantly in 5 minutes.""
  },
  ""vitals"": {
    ""HR"": 124,
    ""BP_sys"": 104,
    ""BP_dia"": 70,
    ""RR"": 30,
    ""O2Sat"": 91,
    ""T"": 37.9
  }
}",,,gpt-4.1
undifferentiated_abdominal_pain_shock,transitions/GI/Undifferentiated Abdominal Pain + Shock.json,p3,physiology_response,airway_management,"[""BP_sys"", ""BP_dia""]",1.0,1.0,2,0,"{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": true, ""BP_sys"": true}","{""BP_dia"": 55, ""BP_sys"": 105, ""HR"": 125, ""O2Sat"": 97, ""RR"": 26, ""T"": 38.1}","{""BP_dia"": 40, ""BP_sys"": 85}","{""BP_dia"": 40, ""BP_sys"": 75, ""HR"": 125, ""O2Sat"": 97, ""RR"": 26, ""T"": 38.1}","{""BP_dia"": ""Before intubation, BP_dia was 55; after intubation without hemodynamic optimization, BP_dia is predicted to fall to 40 due to worsened shock and medication effects."", ""BP_sys"": ""Before intubation, BP_sys was 105; after intubation without hemodynamic optimization in a shock patient, BP_sys is predicted to drop to 75 due to peri-intubation hypotension.""}","{
  ""reasoning"": {
    ""BP_sys"": ""Before intubation, BP_sys was 105; after intubation without hemodynamic optimization in a shock patient, BP_sys is predicted to drop to 75 due to peri-intubation hypotension."",
    ""BP_dia"": ""Before intubation, BP_dia was 55; after intubation without hemodynamic optimization, BP_dia is predicted to fall to 40 due to worsened shock and medication effects.""
  },
  ""vitals"": {
    ""BP_sys"": 75,
    ""BP_dia"": 40,
    ""HR"": null,
    ""O2Sat"": null,
    ""RR"": null,
    ""T"": null
  }
}",,,gpt-4.1
altered_loc,transitions/Neurology/Altered LOC.json,p1,physiology_response,fluid_bolus,"[""HR"", ""BP_sys"", ""BP_dia""]",0.6666666666666666,0.99498743710662,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": false, ""HR"": true}","{""BP_dia"": 52, ""BP_sys"": 90, ""HR"": 130, ""O2Sat"": 92, ""RR"": 22, ""T"": 35.7}","{""BP_dia"": 65, ""BP_sys"": 95, ""HR"": 115}","{""BP_dia"": 58, ""BP_sys"": 100, ""HR"": 120, ""O2Sat"": 92, ""RR"": 22, ""T"": 35.7}","{""BP_dia"": ""Before BP_dia is 52; predicted to rise to 58 as diastolic pressure often improves with increased intravascular volume from fluid resuscitation."", ""BP_sys"": ""Before BP_sys is 90; predicted to rise to 100 due to improved preload and cardiac output after a 1L fluid bolus in a hypotensive elderly patient."", ""HR"": ""Before HR is 130; predicted to decrease to 120 as improved perfusion and blood pressure from fluids may reduce compensatory tachycardia.""}","{
  ""reasoning"": {
    ""BP_sys"": ""Before BP_sys is 90; predicted to rise to 100 due to improved preload and cardiac output after a 1L fluid bolus in a hypotensive elderly patient."",
    ""BP_dia"": ""Before BP_dia is 52; predicted to rise to 58 as diastolic pressure often improves with increased intravascular volume from fluid resuscitation."",
    ""HR"": ""Before HR is 130; predicted to decrease to 120 as improved perfusion and blood pressure from fluids may reduce compensatory tachycardia.""
  },
  ""vitals"": {
    ""BP_sys"": 100,
    ""BP_dia"": 58,
    ""HR"": 120,
    ""O2Sat"": null,
    ""RR"": null,
    ""T"": null
  }
}",,,gpt-4.1
altered_loc,transitions/Neurology/Altered LOC.json,p2,physiology_response,oxygen_support,"[""O2Sat""]",0.0,1.0,1,0,"{""O2Sat"": false}","{""O2Sat"": false}","{""BP_dia"": 52, ""BP_sys"": 90, ""HR"": 130, ""O2Sat"": 92, ""RR"": 22, ""T"": 35.7}","{""O2Sat"": 97}","{""BP_dia"": 52, ""BP_sys"": 90, ""HR"": 130, ""O2Sat"": 92, ""RR"": 22, ""T"": 35.7}","{""O2Sat"": ""The action 'O2 placed' does not specify device or FiO2, so O2Sat is predicted as unchanged at 92, since there is no explicit evidence of increased oxygen delivery.""}","{""reasoning"": {""O2Sat"": ""The action 'O2 placed' does not specify device or FiO2, so O2Sat is predicted as unchanged at 92, since there is no explicit evidence of increased oxygen delivery.""}, ""vitals"": {""BP_dia"": null, ""BP_sys"": null, ""HR"": null, ""O2Sat"": 92, ""RR"": null, ""T"": null}}",,,gpt-4.1
altered_loc,transitions/Neurology/Altered LOC.json,p3,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia"", ""RR"", ""O2Sat""]",0.2,6.190315016216864,5,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": true, ""RR"": false}","{""BP_dia"": 52, ""BP_sys"": 90, ""HR"": 130, ""O2Sat"": 92, ""RR"": 22, ""T"": 35.7}","{""BP_dia"": 75, ""BP_sys"": 130, ""HR"": 120, ""O2Sat"": 86, ""RR"": 24}","{""BP_dia"": 45, ""BP_sys"": 80, ""HR"": 140, ""O2Sat"": 88, ""RR"": 26, ""T"": 35.7}","{""BP_dia"": ""BP_dia decreases from 52 to 45 due to progressive shock and no supportive care."", ""BP_sys"": ""BP_sys decreases from 90 to 80 as hypotension worsens without resuscitation."", ""HR"": ""HR increases from 130 to 140 due to ongoing shock and lack of intervention over 5 minutes."", ""O2Sat"": ""O2Sat decreases from 92 to 88 due to ongoing hypoxemia and no oxygen support."", ""RR"": ""RR increases from 22 to 26 as the patient compensates for hypoxemia and shock.""}","{
  ""reasoning"": {
    ""HR"": ""HR increases from 130 to 140 due to ongoing shock and lack of intervention over 5 minutes."",
    ""BP_sys"": ""BP_sys decreases from 90 to 80 as hypotension worsens without resuscitation."",
    ""BP_dia"": ""BP_dia decreases from 52 to 45 due to progressive shock and no supportive care."",
    ""RR"": ""RR increases from 22 to 26 as the patient compensates for hypoxemia and shock."",
    ""O2Sat"": ""O2Sat decreases from 92 to 88 due to ongoing hypoxemia and no oxygen support.""
  },
  ""vitals"": {
    ""HR"": 140,
    ""BP_sys"": 80,
    ""BP_dia"": 45,
    ""RR"": 26,
    ""O2Sat"": 88
  }
}",,,gpt-4.1
altered_loc,transitions/Neurology/Altered LOC.json,p4,physiology_response,airway_medication,"[""BP_sys"", ""BP_dia""]",1.0,0.7071067811865476,2,0,"{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": true, ""BP_sys"": true}","{""BP_dia"": 65, ""BP_sys"": 105, ""HR"": 110, ""O2Sat"": 98}","{""BP_dia"": 40, ""BP_sys"": 80}","{""BP_dia"": 45, ""BP_sys"": 75, ""HR"": 110, ""O2Sat"": 98, ""RR"": null, ""T"": null}","{""BP_dia"": ""Before value is 65; predicted to decrease to 45 for the same reason as systolic, reflecting propofol-induced vasodilation and myocardial depression."", ""BP_sys"": ""Before value is 105; predicted to decrease to 75 due to propofol's known hypotensive effect, especially in elderly or already hypotensive patients.""}","{""reasoning"": {""BP_sys"": ""Before value is 105; predicted to decrease to 75 due to propofol's known hypotensive effect, especially in elderly or already hypotensive patients."", ""BP_dia"": ""Before value is 65; predicted to decrease to 45 for the same reason as systolic, reflecting propofol-induced vasodilation and myocardial depression.""}, ""vitals"": {""BP_sys"": 75, ""BP_dia"": 45, ""HR"": null, ""O2Sat"": null, ""RR"": null, ""T"": null}}",,,gpt-4.1
altered_loc,transitions/Neurology/Altered LOC.json,p5,physiology_response,airway_management,"[""HR"", ""BP_sys"", ""BP_dia"", ""O2Sat""]",1.0,1.118033988749895,4,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": true, ""O2Sat"": true}","{""BP_dia"": 75, ""BP_sys"": 130, ""HR"": 120, ""O2Sat"": 86, ""RR"": 24}","{""BP_dia"": 65, ""BP_sys"": 105, ""HR"": 110, ""O2Sat"": 98}","{""BP_dia"": 65, ""BP_sys"": 115, ""HR"": 105, ""O2Sat"": 98, ""RR"": 24, ""T"": null}","{""BP_dia"": ""Before BP_dia was 75; after intubation, BP_dia is predicted to decrease to 65, reflecting possible peri-intubation hypotension in a frail, hypoxemic patient."", ""BP_sys"": ""Before BP_sys was 130; after intubation, BP_sys is predicted to decrease slightly to 115, as intubation may cause transient hypotension in elderly patients with possible infection and hypoxemia."", ""HR"": ""Before HR was 120; after successful intubation, HR is predicted to decrease to 105 due to improved oxygenation and reduced physiologic stress."", ""O2Sat"": ""Before O2Sat was 86; after intubation, O2Sat is predicted to increase to 98 due to improved airway and ventilation.""}","{
  ""reasoning"": {
    ""HR"": ""Before HR was 120; after successful intubation, HR is predicted to decrease to 105 due to improved oxygenation and reduced physiologic stress."",
    ""BP_sys"": ""Before BP_sys was 130; after intubation, BP_sys is predicted to decrease slightly to 115, as intubation may cause transient hypotension in elderly patients with possible infection and hypoxemia."",
    ""BP_dia"": ""Before BP_dia was 75; after intubation, BP_dia is predicted to decrease to 65, reflecting possible peri-intubation hypotension in a frail, hypoxemic patient."",
    ""O2Sat"": ""Before O2Sat was 86; after intubation, O2Sat is predicted to increase to 98 due to improved airway and ventilation.""
  },
  ""vitals"": {
    ""HR"": 105,
    ""BP_sys"": 115,
    ""BP_dia"": 65,
    ""O2Sat"": 98,
    ""RR"": null,
    ""T"": null
  }
}",,,gpt-4.1
