case_id,source_file,pair_id,pair_type,kind_hint,target_vitals,direction_accuracy,normalized_l2,num_target_vitals,num_missing_predictions,missing_predictions,direction_match,before_vitals,target_vitals_values,predicted_vitals,rule_prediction_vitals,llm_adjustments,llm_reasoning,llm_raw_response,llm_parse_error,llm_api_error,model
massive_upper_gi_bleed,transitions/GI/Massive Upper GI Bleed.json,p4,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia""]",0.6666666666666666,8.440971508067067,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": false}","{""BP_dia"": 50, ""BP_sys"": 85, ""HR"": 140, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": 0, ""BP_sys"": 0, ""HR"": 130}","{""BP_dia"": 40, ""BP_sys"": 70, ""HR"": 155, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": 47, ""BP_sys"": 80, ""HR"": 145, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": -7, ""BP_sys"": -10, ""HR"": 10, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based 47; applying -7 gives 40 due to worsening hypotension from ongoing massive bleed without intervention over 5 minutes."", ""BP_sys"": ""Rule-based 80; applying -10 gives 70 reflecting further drop in systolic pressure with continued hemorrhagic shock and no resuscitation."", ""HR"": ""Rule-based 145; applying +10 gives 155 consistent with compensatory tachycardia in unchecked blood loss.""}","{""adjustments"":{""BP_dia"":-7,""BP_sys"":-10,""HR"":10},""reasoning"":{""BP_dia"":""Rule-based 47; applying -7 gives 40 due to worsening hypotension from ongoing massive bleed without intervention over 5 minutes."",""BP_sys"":""Rule-based 80; applying -10 gives 70 reflecting further drop in systolic pressure with continued hemorrhagic shock and no resuscitation."",""HR"":""Rule-based 145; applying +10 gives 155 consistent with compensatory tachycardia in unchecked blood loss.""}}",,,gpt-5
undifferentiated_abdominal_pain_shock,transitions/GI/Undifferentiated Abdominal Pain + Shock.json,p1,physiology_response,oxygen_support,"[""O2Sat""]",1.0,0.0,1,0,"{""O2Sat"": false}","{""O2Sat"": true}","{""BP_dia"": 76, ""BP_sys"": 112, ""HR"": 118, ""O2Sat"": 94, ""RR"": 28, ""T"": 37.9}","{""O2Sat"": 96}","{""BP_dia"": 76, ""BP_sys"": 112, ""HR"": 118, ""O2Sat"": 96, ""RR"": 28, ""T"": 37.9}","{""BP_dia"": 76, ""BP_sys"": 112, ""HR"": 118, ""O2Sat"": 92, ""RR"": 28, ""T"": 37.9}","{""BP_dia"": null, ""BP_sys"": null, ""HR"": null, ""O2Sat"": 4, ""RR"": null, ""T"": null}","{""O2Sat"": ""Rule-based O2Sat 92% after nasal cannula 0.28 FiO2 is implausibly lower than baseline 94%; increase by +4 to 96% as supplemental O2 should slightly improve or maintain oxygenation in this context.""}","{""adjustments"":{""O2Sat"":4},""reasoning"":{""O2Sat"":""Rule-based O2Sat 92% after nasal cannula 0.28 FiO2 is implausibly lower than baseline 94%; increase by +4 to 96% as supplemental O2 should slightly improve or maintain oxygenation in this context.""}}",,,gpt-5
undifferentiated_abdominal_pain_shock,transitions/GI/Undifferentiated Abdominal Pain + Shock.json,p2,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia"", ""RR"", ""O2Sat"", ""T""]",0.8333333333333334,1.581138830084191,6,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": false, ""T"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": true, ""O2Sat"": true, ""RR"": false, ""T"": true}","{""BP_dia"": 76, ""BP_sys"": 112, ""HR"": 118, ""O2Sat"": 94, ""RR"": 28, ""T"": 37.9}","{""BP_dia"": 58, ""BP_sys"": 103, ""HR"": 124, ""O2Sat"": 94, ""RR"": 34, ""T"": 38.1}","{""BP_dia"": 70, ""BP_sys"": 100, ""HR"": 125, ""O2Sat"": 92, ""RR"": 30, ""T"": 37.9}","{""BP_dia"": 76, ""BP_sys"": 112, ""HR"": 118, ""O2Sat"": 94, ""RR"": 28, ""T"": 37.9}","{""BP_dia"": -6, ""BP_sys"": -12, ""HR"": 7, ""O2Sat"": -2, ""RR"": 2, ""T"": 0}","{""BP_dia"": ""Rule-based BP_dia 76, adjust -6 to 70 due to ongoing untreated shock over 5 minutes."", ""BP_sys"": ""Rule-based BP_sys 112, adjust -12 to 100 reflecting gradual hypotension from evolving shock without intervention."", ""HR"": ""Rule-based HR 118, adjust +7 to 125 as compensatory tachycardia with worsening perfusion and pain."", ""O2Sat"": ""Rule-based O2Sat 94, adjust -2 to 92 from shallow breathing and no oxygen support."", ""RR"": ""Rule-based RR 28, adjust +2 to 30 due to pain/distress and metabolic compensation in shock."", ""T"": ""Rule-based T 37.9, adjust 0 to 37.9 since temperature changes minimally over 5 minutes.""}","{""adjustments"":{""BP_dia"":-6,""BP_sys"":-12,""HR"":7,""O2Sat"":-2,""RR"":2,""T"":0},""reasoning"":{""BP_dia"":""Rule-based BP_dia 76, adjust -6 to 70 due to ongoing untreated shock over 5 minutes."",""BP_sys"":""Rule-based BP_sys 112, adjust -12 to 100 reflecting gradual hypotension from evolving shock without intervention."",""HR"":""Rule-based HR 118, adjust +7 to 125 as compensatory tachycardia with worsening perfusion and pain."",""O2Sat"":""Rule-based O2Sat 94, adjust -2 to 92 from shallow breathing and no oxygen support."",""RR"":""Rule-based RR 28, adjust +2 to 30 due to pain/distress and metabolic compensation in shock."",""T"":""Rule-based T 37.9, adjust 0 to 37.9 since temperature changes minimally over 5 minutes.""}}",,,gpt-5
undifferentiated_abdominal_pain_shock,transitions/GI/Undifferentiated Abdominal Pain + Shock.json,p3,physiology_response,airway_management,"[""BP_sys"", ""BP_dia""]",1.0,0.7071067811865476,2,0,"{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": true, ""BP_sys"": true}","{""BP_dia"": 55, ""BP_sys"": 105, ""HR"": 125, ""O2Sat"": 97, ""RR"": 26, ""T"": 38.1}","{""BP_dia"": 40, ""BP_sys"": 85}","{""BP_dia"": 45, ""BP_sys"": 80, ""HR"": 110, ""O2Sat"": 95, ""RR"": 12, ""T"": 38.1}","{""BP_dia"": 55, ""BP_sys"": 105, ""HR"": 110, ""O2Sat"": 95, ""RR"": 12, ""T"": 38.1}","{""BP_dia"": -10, ""BP_sys"": -25, ""HR"": null, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based BP_dia 55 is too high post-intubation in shock without optimization; adjust -10 to 45 due to expected peri-intubation hypotension."", ""BP_sys"": ""Rule-based BP_sys 105 is implausibly stable; adjust -25 to 80 reflecting common hypotensive drop after intubation without hemodynamic preparation in evolving shock.""}","{""adjustments"":{""BP_dia"":-10,""BP_sys"":-25},""reasoning"":{""BP_dia"":""Rule-based BP_dia 55 is too high post-intubation in shock without optimization; adjust -10 to 45 due to expected peri-intubation hypotension."",""BP_sys"":""Rule-based BP_sys 105 is implausibly stable; adjust -25 to 80 reflecting common hypotensive drop after intubation without hemodynamic preparation in evolving shock.""}}",,,gpt-5
altered_loc,transitions/Neurology/Altered LOC.json,p1,physiology_response,fluid_bolus,"[""HR"", ""BP_sys"", ""BP_dia""]",0.0,1.5937377450509227,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": 52, ""BP_sys"": 90, ""HR"": 130, ""O2Sat"": 92, ""RR"": 22, ""T"": 35.7}","{""BP_dia"": 65, ""BP_sys"": 95, ""HR"": 115}","{""BP_dia"": 56, ""BP_sys"": 97, ""HR"": 128, ""O2Sat"": 92, ""RR"": 22, ""T"": 35.7}","{""BP_dia"": 58, ""BP_sys"": 101, ""HR"": 125, ""O2Sat"": 92, ""RR"": 22, ""T"": 35.7}","{""BP_dia"": -2, ""BP_sys"": -4, ""HR"": 3, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based DBP 58, adjust -2 to 56 reflecting limited diastolic response in elderly septic physiology."", ""BP_sys"": ""Rule-based SBP 101, adjust -4 to 97 as a single 1L bolus in probable sepsis/hypovolemia may yield only modest improvement."", ""HR"": ""Rule-based HR 125, adjust +3 to 128 since persistent tachycardia is likely with only partial volume resuscitation.""}","{""adjustments"":{""BP_sys"":-4,""BP_dia"":-2,""HR"":3},""reasoning"":{""BP_sys"":""Rule-based SBP 101, adjust -4 to 97 as a single 1L bolus in probable sepsis/hypovolemia may yield only modest improvement."",""BP_dia"":""Rule-based DBP 58, adjust -2 to 56 reflecting limited diastolic response in elderly septic physiology."",""HR"":""Rule-based HR 125, adjust +3 to 128 since persistent tachycardia is likely with only partial volume resuscitation.""}}",,,gpt-5
altered_loc,transitions/Neurology/Altered LOC.json,p2,physiology_response,oxygen_support,"[""O2Sat""]",0.0,0.6,1,0,"{""O2Sat"": false}","{""O2Sat"": false}","{""BP_dia"": 52, ""BP_sys"": 90, ""HR"": 130, ""O2Sat"": 92, ""RR"": 22, ""T"": 35.7}","{""O2Sat"": 97}","{""BP_dia"": 52, ""BP_sys"": 90, ""HR"": 130, ""O2Sat"": 94, ""RR"": 22, ""T"": 35.7}","{""BP_dia"": 52, ""BP_sys"": 90, ""HR"": 130, ""O2Sat"": 92, ""RR"": 22, ""T"": 35.7}","{""BP_dia"": null, ""BP_sys"": null, ""HR"": null, ""O2Sat"": 2, ""RR"": null, ""T"": null}","{""O2Sat"": ""Rule-based O2Sat stayed 92, but with unspecified oxygen placed it should rise modestly; +2 to 94 reflects likely small improvement from supplemental O2 in a hypoxemic patient.""}","{""adjustments"":{""O2Sat"":2},""reasoning"":{""O2Sat"":""Rule-based O2Sat stayed 92, but with unspecified oxygen placed it should rise modestly; +2 to 94 reflects likely small improvement from supplemental O2 in a hypoxemic patient.""}}",,,gpt-5
altered_loc,transitions/Neurology/Altered LOC.json,p3,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia"", ""RR"", ""O2Sat""]",0.2,6.190315016216864,5,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": true, ""RR"": false}","{""BP_dia"": 52, ""BP_sys"": 90, ""HR"": 130, ""O2Sat"": 92, ""RR"": 22, ""T"": 35.7}","{""BP_dia"": 75, ""BP_sys"": 130, ""HR"": 120, ""O2Sat"": 86, ""RR"": 24}","{""BP_dia"": 45, ""BP_sys"": 80, ""HR"": 140, ""O2Sat"": 88, ""RR"": 26, ""T"": 35.7}","{""BP_dia"": 52, ""BP_sys"": 90, ""HR"": 130, ""O2Sat"": 92, ""RR"": 22, ""T"": 35.7}","{""BP_dia"": -7, ""BP_sys"": -10, ""HR"": 10, ""O2Sat"": -4, ""RR"": 4, ""T"": null}","{""BP_dia"": ""Rule predicted 52; adjust -7 to 45 due to likely ongoing shock/hypotension worsening without intervention over 5 minutes."", ""BP_sys"": ""Rule predicted 90; adjust -10 to 80 given expected decline in perfusion in an unstable, septic/aspiration risk patient without care."", ""HR"": ""Rule predicted 130; adjust +10 to 140 as compensatory tachycardia likely increases with worsening hypotension/hypoxemia."", ""O2Sat"": ""Rule predicted 92; adjust -4 to 88 since no oxygen given and aspiration risk/hypoventilation can drop saturation."", ""RR"": ""Rule predicted 22; adjust +4 to 26 due to rising respiratory drive from worsening hypoxemia in the absence of support.""}","{""adjustments"":{""BP_dia"":-7,""BP_sys"":-10,""HR"":10,""O2Sat"":-4,""RR"":4},""reasoning"":{""BP_dia"":""Rule predicted 52; adjust -7 to 45 due to likely ongoing shock/hypotension worsening without intervention over 5 minutes."",""BP_sys"":""Rule predicted 90; adjust -10 to 80 given expected decline in perfusion in an unstable, septic/aspiration risk patient without care."",""HR"":""Rule predicted 130; adjust +10 to 140 as compensatory tachycardia likely increases with worsening hypotension/hypoxemia."",""O2Sat"":""Rule predicted 92; adjust -4 to 88 since no oxygen given and aspiration risk/hypoventilation can drop saturation."",""RR"":""Rule predicted 22; adjust +4 to 26 due to rising respiratory drive from worsening hypoxemia in the absence of support.""}}",,,gpt-5
altered_loc,transitions/Neurology/Altered LOC.json,p4,physiology_response,airway_medication,"[""BP_sys"", ""BP_dia""]",1.0,1.5811388300841898,2,0,"{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": true, ""BP_sys"": true}","{""BP_dia"": 65, ""BP_sys"": 105, ""HR"": 110, ""O2Sat"": 98}","{""BP_dia"": 40, ""BP_sys"": 80}","{""BP_dia"": 55, ""BP_sys"": 85, ""HR"": 110, ""O2Sat"": 98, ""RR"": null, ""T"": null}","{""BP_dia"": 65, ""BP_sys"": 105, ""HR"": 110, ""O2Sat"": 98, ""RR"": null, ""T"": null}","{""BP_dia"": -10, ""BP_sys"": -20, ""HR"": null, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based BP_dia 65, applying -10 adjustment to 55 due to propofol’s vasodilation and hypotension risk in an elderly, likely septic patient."", ""BP_sys"": ""Rule-based BP_sys 105, applying -20 adjustment to 85 due to propofol-induced drop in systemic vascular resistance during sedation.""}","{""adjustments"":{""BP_dia"":-10,""BP_sys"":-20},""reasoning"":{""BP_dia"":""Rule-based BP_dia 65, applying -10 adjustment to 55 due to propofol’s vasodilation and hypotension risk in an elderly, likely septic patient."",""BP_sys"":""Rule-based BP_sys 105, applying -20 adjustment to 85 due to propofol-induced drop in systemic vascular resistance during sedation.""}}",,,gpt-5
altered_loc,transitions/Neurology/Altered LOC.json,p5,physiology_response,airway_management,"[""HR"", ""BP_sys"", ""BP_dia"", ""O2Sat""]",1.0,1.8547236990991407,4,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": true, ""O2Sat"": true}","{""BP_dia"": 75, ""BP_sys"": 130, ""HR"": 120, ""O2Sat"": 86, ""RR"": 24}","{""BP_dia"": 65, ""BP_sys"": 105, ""HR"": 110, ""O2Sat"": 98}","{""BP_dia"": 65, ""BP_sys"": 115, ""HR"": 100, ""O2Sat"": 92, ""RR"": 12, ""T"": null}","{""BP_dia"": 75, ""BP_sys"": 130, ""HR"": 105, ""O2Sat"": 95, ""RR"": 12, ""T"": null}","{""BP_dia"": -10, ""BP_sys"": -15, ""HR"": -5, ""O2Sat"": -3, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based 75, adjust -10 to 65 due to likely peri-intubation hypotension from induction and positive-pressure effects in an elderly patient."", ""BP_sys"": ""Rule-based 130, adjust -15 to 115 for expected blood pressure drop after intubation/positive pressure without clear hemodynamic optimization."", ""HR"": ""Rule-based 105, adjust -5 to 100 as improved oxygenation and reduced work of breathing can modestly lower tachycardia."", ""O2Sat"": ""Rule-based 95, adjust -3 to 92 since significant pre-intubation hypoxemia on NRB implies ongoing shunt limiting full saturation recovery immediately.""}","{""adjustments"":{""BP_dia"":-10,""BP_sys"":-15,""HR"":-5,""O2Sat"":-3},""reasoning"":{""BP_dia"":""Rule-based 75, adjust -10 to 65 due to likely peri-intubation hypotension from induction and positive-pressure effects in an elderly patient."",""BP_sys"":""Rule-based 130, adjust -15 to 115 for expected blood pressure drop after intubation/positive pressure without clear hemodynamic optimization."",""HR"":""Rule-based 105, adjust -5 to 100 as improved oxygenation and reduced work of breathing can modestly lower tachycardia."",""O2Sat"":""Rule-based 95, adjust -3 to 92 since significant pre-intubation hypoxemia on NRB implies ongoing shunt limiting full saturation recovery immediately.""}}",,,gpt-5
elderly_psychosis_agitation,transitions/Neurology/Elderly Psychosis and Agitation.json,p1,physiology_response,fluid_bolus,"[""HR""]",0.0,1.5,1,0,"{""HR"": false}","{""HR"": false}","{""BP_dia"": 70, ""BP_sys"": 110, ""HR"": 105, ""O2Sat"": 90, ""RR"": 12, ""T"": 36.3}","{""HR"": 90}","{""BP_dia"": 70, ""BP_sys"": 110, ""HR"": 105, ""O2Sat"": 90, ""RR"": 12, ""T"": 36.3}","{""BP_dia"": 70, ""BP_sys"": 110, ""HR"": 105, ""O2Sat"": 90, ""RR"": 12, ""T"": 36.3}","{""BP_dia"": null, ""BP_sys"": null, ""HR"": 0, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""HR"": ""Rule-based HR 105; adjustment 0 yields final 105, as unspecified IV fluids without clear hypovolemia or large volume are unlikely to alter tachycardia in this hypoxemic, agitated patient.""}","{""adjustments"":{""HR"":0},""reasoning"":{""HR"":""Rule-based HR 105; adjustment 0 yields final 105, as unspecified IV fluids without clear hypovolemia or large volume are unlikely to alter tachycardia in this hypoxemic, agitated patient.""}}",,,gpt-5
elderly_psychosis_agitation,transitions/Neurology/Elderly Psychosis and Agitation.json,p2,physiology_response,oxygen_support,"[""O2Sat""]",0.0,0.8,1,0,"{""O2Sat"": false}","{""O2Sat"": false}","{""BP_dia"": 70, ""BP_sys"": 110, ""HR"": 105, ""O2Sat"": 90, ""RR"": 12, ""T"": 36.3}","{""O2Sat"": 96}","{""BP_dia"": 70, ""BP_sys"": 110, ""HR"": 105, ""O2Sat"": 92, ""RR"": 12, ""T"": 36.3}","{""BP_dia"": 70, ""BP_sys"": 110, ""HR"": 105, ""O2Sat"": 92, ""RR"": 12, ""T"": 36.3}","{""BP_dia"": null, ""BP_sys"": null, ""HR"": null, ""O2Sat"": 0, ""RR"": null, ""T"": null}","{""O2Sat"": ""Rule-based O2Sat 92 is plausible given unspecified supplemental O2 after 90% baseline, so adjustment 0 keeps final at 92%.""}","{""adjustments"":{""O2Sat"":0},""reasoning"":{""O2Sat"":""Rule-based O2Sat 92 is plausible given unspecified supplemental O2 after 90% baseline, so adjustment 0 keeps final at 92%.""}}",,,gpt-5
elderly_psychosis_agitation,transitions/Neurology/Elderly Psychosis and Agitation.json,p3,physiology_response,airway_management,"[""HR"", ""BP_sys"", ""BP_dia"", ""RR"", ""O2Sat""]",0.4,2.4372115213907883,5,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": true, ""RR"": true}","{""BP_dia"": 55, ""BP_sys"": 95, ""HR"": 90, ""O2Sat"": 80, ""RR"": 6, ""T"": 36.3}","{""BP_dia"": 65, ""BP_sys"": 105, ""HR"": 80, ""O2Sat"": 99, ""RR"": 12}","{""BP_dia"": 52, ""BP_sys"": 90, ""HR"": 90, ""O2Sat"": 94, ""RR"": 12, ""T"": 36.3}","{""BP_dia"": 55, ""BP_sys"": 95, ""HR"": 90, ""O2Sat"": 90, ""RR"": 12, ""T"": 36.3}","{""BP_dia"": -3, ""BP_sys"": -5, ""HR"": 0, ""O2Sat"": 4, ""RR"": 0, ""T"": null}","{""BP_dia"": ""Rule-based BP_dia 55, adjust -3 to 52 due to common peri-intubation hypotension risk."", ""BP_sys"": ""Rule-based BP_sys 95, adjust -5 to 90 for likely transient drop with intubation."", ""HR"": ""Rule-based HR 90, adjust 0 to 90 as opposing effects of intubation and improved oxygenation likely net neutral."", ""O2Sat"": ""Rule-based O2Sat 90, adjust +4 to 94 since successful intubation should improve hypoxemia beyond 90%."", ""RR"": ""Rule-based RR 12, adjust 0 to 12 reflecting a typical controlled ventilatory rate post-intubation.""}","{""adjustments"":{""BP_dia"":-3,""BP_sys"":-5,""HR"":0,""O2Sat"":4,""RR"":0},""reasoning"":{""BP_dia"":""Rule-based BP_dia 55, adjust -3 to 52 due to common peri-intubation hypotension risk."",""BP_sys"":""Rule-based BP_sys 95, adjust -5 to 90 for likely transient drop with intubation."",""HR"":""Rule-based HR 90, adjust 0 to 90 as opposing effects of intubation and improved oxygenation likely net neutral."",""O2Sat"":""Rule-based O2Sat 90, adjust +4 to 94 since successful intubation should improve hypoxemia beyond 90%."",""RR"":""Rule-based RR 12, adjust 0 to 12 reflecting a typical controlled ventilatory rate post-intubation.""}}",,,gpt-5
geriatric_trauma_head_injury,transitions/Neurology/Geriatric Case 5 Trauma with Head Injury.json,p1,physiology_response,oxygen_support,"[""O2Sat""]",0.0,0.4,1,0,"{""O2Sat"": false}","{""O2Sat"": false}","{""BP_dia"": 60, ""BP_sys"": 115, ""HR"": 85, ""O2Sat"": 94, ""RR"": 16, ""T"": 36.1}","{""O2Sat"": 98}","{""BP_dia"": 60, ""BP_sys"": 115, ""HR"": 85, ""O2Sat"": 96, ""RR"": 16, ""T"": 36.1}","{""BP_dia"": 60, ""BP_sys"": 115, ""HR"": 85, ""O2Sat"": 92, ""RR"": 16, ""T"": 36.1}","{""BP_dia"": null, ""BP_sys"": null, ""HR"": null, ""O2Sat"": 4, ""RR"": null, ""T"": null}","{""O2Sat"": ""Rule-based O2Sat 92% after giving supplemental O2 is implausible; adjusting +4 to 96% since applying oxygen from a baseline 94% on room air should improve saturation.""}","{""adjustments"":{""O2Sat"":4},""reasoning"":{""O2Sat"":""Rule-based O2Sat 92% after giving supplemental O2 is implausible; adjusting +4 to 96% since applying oxygen from a baseline 94% on room air should improve saturation.""}}",,,gpt-5
geriatric_trauma_head_injury,transitions/Neurology/Geriatric Case 5 Trauma with Head Injury.json,p2,physiology_response,osmotherapy,"[""HR"", ""BP_sys"", ""BP_dia""]",1.0,1.118033988749895,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": true}","{""BP_dia"": 110, ""BP_sys"": 190, ""HR"": 50, ""O2Sat"": 98, ""RR"": 12, ""T"": 36.1}","{""BP_dia"": 90, ""BP_sys"": 170, ""HR"": 60}","{""BP_dia"": 100, ""BP_sys"": 175, ""HR"": 60, ""O2Sat"": 98, ""RR"": 12, ""T"": 36.1}","{""BP_dia"": 110, ""BP_sys"": 190, ""HR"": 50, ""O2Sat"": 98, ""RR"": 12, ""T"": 36.1}","{""BP_dia"": -10, ""BP_sys"": -15, ""HR"": 10, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based DBP 110; -10 to 100 reflecting partial reduction of Cushing-driven hypertension after osmotherapy."", ""BP_sys"": ""Rule-based SBP 190; -15 to 175 due to decreased ICP and mannitol/HTS effects moderating hypertensive response."", ""HR"": ""Rule-based HR 50; +10 to 60 as osmotherapy reduces ICP and blunts Cushing bradycardia.""}","{""adjustments"":{""HR"":10,""BP_sys"":-15,""BP_dia"":-10},""reasoning"":{""HR"":""Rule-based HR 50; +10 to 60 as osmotherapy reduces ICP and blunts Cushing bradycardia."",""BP_sys"":""Rule-based SBP 190; -15 to 175 due to decreased ICP and mannitol/HTS effects moderating hypertensive response."",""BP_dia"":""Rule-based DBP 110; -10 to 100 reflecting partial reduction of Cushing-driven hypertension after osmotherapy.""}}",,,gpt-5
