case_id,source_file,pair_id,pair_type,kind_hint,target_vitals,direction_accuracy,normalized_l2,num_target_vitals,num_missing_predictions,missing_predictions,direction_match,before_vitals,target_vitals_values,predicted_vitals,llm_reasoning,llm_raw_response,llm_parse_error,llm_api_error,model
adrenal_crisis,transitions/Endocrine/Adrenal Crisis.json,p1,physiology_response,fluid_bolus,"[""HR""]",0.0,1.0,1,0,"{""HR"": false}","{""HR"": false}","{""BP_dia"": 40, ""BP_sys"": 80, ""HR"": 125, ""O2Sat"": 98, ""RR"": 18, ""T"": 35}","{""HR"": 115}","{""BP_dia"": 40, ""BP_sys"": 80, ""HR"": 125, ""O2Sat"": 98, ""RR"": 18, ""T"": 35}","{""HR"": ""Before HR is 125; after a 2L fluid bolus in adrenal crisis with non-fluid responsive shock, HR is likely to remain elevated at 125 due to persistent hypovolemia and underlying adrenal insufficiency.""}","{""reasoning"": {""HR"": ""Before HR is 125; after a 2L fluid bolus in adrenal crisis with non-fluid responsive shock, HR is likely to remain elevated at 125 due to persistent hypovolemia and underlying adrenal insufficiency.""}, ""vitals"": {""BP_dia"": null, ""BP_sys"": null, ""HR"": 125, ""O2Sat"": null, ""RR"": null, ""T"": null}}",,,gpt-4.1
adrenal_crisis,transitions/Endocrine/Adrenal Crisis.json,p2,physiology_response,fluid_bolus,"[""HR""]",0.0,1.0,1,0,"{""HR"": false}","{""HR"": false}","{""BP_dia"": 40, ""BP_sys"": 80, ""HR"": 125, ""O2Sat"": 98, ""RR"": 18, ""T"": 35}","{""HR"": 110}","{""BP_dia"": 40, ""BP_sys"": 80, ""HR"": 120, ""O2Sat"": 98, ""RR"": 18, ""T"": 35}","{""HR"": ""The pre-action HR is 125; after a 4L fluid bolus in adrenal crisis with non-fluid responsive shock, HR may decrease slightly or remain elevated, so I predict HR 120 due to partial improvement from volume expansion but persistent tachycardia from adrenal insufficiency.""}","{""reasoning"": {""HR"": ""The pre-action HR is 125; after a 4L fluid bolus in adrenal crisis with non-fluid responsive shock, HR may decrease slightly or remain elevated, so I predict HR 120 due to partial improvement from volume expansion but persistent tachycardia from adrenal insufficiency.""}, ""vitals"": {""BP_dia"": null, ""BP_sys"": null, ""HR"": 120, ""O2Sat"": null, ""RR"": null, ""T"": null}}",,,gpt-4.1
adrenal_crisis,transitions/Endocrine/Adrenal Crisis.json,p3,time_progression,no_action,"[""HR"", ""O2Sat""]",0.0,1.886796226411321,2,0,"{""HR"": false, ""O2Sat"": false}","{""HR"": false, ""O2Sat"": false}","{""BP_dia"": 40, ""BP_sys"": 80, ""HR"": 125, ""O2Sat"": 98, ""RR"": 18, ""T"": 35}","{""HR"": 140, ""O2Sat"": 90}","{""BP_dia"": 40, ""BP_sys"": 80, ""HR"": 130, ""O2Sat"": 98, ""RR"": 18, ""T"": 35}","{""HR"": ""The HR was 125 before and is likely to rise further (e.g., to 130) due to ongoing adrenal crisis and shock without intervention."", ""O2Sat"": ""The O2Sat was 98% before and is expected to remain stable at 98% as there is no respiratory compromise or intervention described.""}","{
  ""reasoning"": {
    ""HR"": ""The HR was 125 before and is likely to rise further (e.g., to 130) due to ongoing adrenal crisis and shock without intervention."",
    ""O2Sat"": ""The O2Sat was 98% before and is expected to remain stable at 98% as there is no respiratory compromise or intervention described.""
  },
  ""vitals"": {
    ""BP_dia"": null,
    ""BP_sys"": null,
    ""HR"": 130,
    ""O2Sat"": 98,
    ""RR"": null,
    ""T"": null
  }
}",,,gpt-4.1
adrenal_crisis,transitions/Endocrine/Adrenal Crisis.json,p4,physiology_response,corticosteroid,"[""BP_sys"", ""BP_dia""]",1.0,1.118033988749895,2,0,"{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": true, ""BP_sys"": true}","{""BP_dia"": 40, ""BP_sys"": 85, ""HR"": 110, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": 60, ""BP_sys"": 100}","{""BP_dia"": 50, ""BP_sys"": 95, ""HR"": 110, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Before: 40 mmHg; After: 50 mmHg; Diastolic BP should also rise with steroid replacement as vascular responsiveness improves."", ""BP_sys"": ""Before: 85 mmHg; After: 95 mmHg; Hydrocortisone directly treats adrenal crisis, so a prompt rise in systolic BP is expected due to improved vascular tone.""}","{
  ""reasoning"": {
    ""BP_sys"": ""Before: 85 mmHg; After: 95 mmHg; Hydrocortisone directly treats adrenal crisis, so a prompt rise in systolic BP is expected due to improved vascular tone."",
    ""BP_dia"": ""Before: 40 mmHg; After: 50 mmHg; Diastolic BP should also rise with steroid replacement as vascular responsiveness improves.""
  },
  ""vitals"": {
    ""BP_sys"": 95,
    ""BP_dia"": 50,
    ""HR"": null,
    ""O2Sat"": null,
    ""RR"": null,
    ""T"": null
  }
}",,,gpt-4.1
adrenal_crisis,transitions/Endocrine/Adrenal Crisis.json,p5,time_progression,no_action,"[""HR""]",1.0,6.0,1,0,"{""HR"": false}","{""HR"": true}","{""BP_dia"": 40, ""BP_sys"": 85, ""HR"": 110, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""HR"": 180}","{""BP_dia"": 40, ""BP_sys"": 85, ""HR"": 120, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""HR"": ""The HR was 110 before and is predicted to rise to 120 due to ongoing untreated adrenal crisis and shock, as lack of intervention leads to worsening compensatory tachycardia.""}","{""reasoning"": {""HR"": ""The HR was 110 before and is predicted to rise to 120 due to ongoing untreated adrenal crisis and shock, as lack of intervention leads to worsening compensatory tachycardia.""}, ""vitals"": {""BP_dia"": null, ""BP_sys"": null, ""HR"": 120, ""O2Sat"": null, ""RR"": null, ""T"": null}}",,,gpt-4.1
pediatric_dka_decreased_loc,transitions/Endocrine/DKA.json,p1,physiology_response,fluid_bolus,"[""HR"", ""BP_sys"", ""BP_dia""]",0.6666666666666666,1.118033988749895,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": false, ""HR"": true}","{""BP_dia"": 50, ""BP_sys"": 90, ""HR"": 140, ""O2Sat"": 99, ""RR"": 34, ""T"": 36.5}","{""BP_dia"": 50, ""BP_sys"": 90, ""HR"": 130}","{""BP_dia"": 55, ""BP_sys"": 100, ""HR"": 130, ""O2Sat"": 99, ""RR"": 34, ""T"": 36.5}","{""BP_dia"": ""Before BP_dia is 50; after fluid bolus, a mild increase to 55 is expected as diastolic pressure improves with better perfusion."", ""BP_sys"": ""Before BP_sys is 90; after a 10cc/kg fluid bolus in pediatric DKA with hypovolemia, a modest increase to 100 is expected due to improved intravascular volume."", ""HR"": ""Before HR is 140; after fluid bolus, HR is expected to decrease to 130 due to improved preload and partial correction of hypovolemia.""}","{
  ""reasoning"": {
    ""BP_sys"": ""Before BP_sys is 90; after a 10cc/kg fluid bolus in pediatric DKA with hypovolemia, a modest increase to 100 is expected due to improved intravascular volume."",
    ""BP_dia"": ""Before BP_dia is 50; after fluid bolus, a mild increase to 55 is expected as diastolic pressure improves with better perfusion."",
    ""HR"": ""Before HR is 140; after fluid bolus, HR is expected to decrease to 130 due to improved preload and partial correction of hypovolemia.""
  },
  ""vitals"": {
    ""BP_sys"": 100,
    ""BP_dia"": 55,
    ""HR"": 130,
    ""O2Sat"": 99,
    ""RR"": 34,
    ""T"": 36.5
  }
}",,,gpt-4.1
pediatric_dka_decreased_loc,transitions/Endocrine/DKA.json,p2,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia"", ""RR"", ""O2Sat"", ""T""]",0.5,3.023243291566195,6,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": false, ""T"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": true, ""O2Sat"": true, ""RR"": false, ""T"": true}","{""BP_dia"": 50, ""BP_sys"": 90, ""HR"": 140, ""O2Sat"": 99, ""RR"": 34, ""T"": 36.5}","{""BP_dia"": 30, ""BP_sys"": 60, ""HR"": 150, ""O2Sat"": 99, ""RR"": 34, ""T"": 36.5}","{""BP_dia"": 45, ""BP_sys"": 85, ""HR"": 150, ""O2Sat"": 99, ""RR"": 38, ""T"": 36.5}","{""BP_dia"": ""Before BP_dia was 50; after 5 minutes without intervention, BP_dia is predicted to fall to 45 for the same reasons as systolic BP."", ""BP_sys"": ""Before BP_sys was 90; after 5 minutes without intervention, BP_sys is predicted to fall to 85 due to worsening dehydration and shock."", ""HR"": ""Before HR was 140; after 5 minutes without intervention in pediatric DKA with decreased LOC, HR is predicted to rise to 150 due to ongoing hypovolemia and stress."", ""O2Sat"": ""Before O2Sat was 99; after 5 minutes without intervention, O2Sat is predicted to remain at 99 as hypoxemia is not expected to develop immediately."", ""RR"": ""Before RR was 34; after 5 minutes without intervention, RR is predicted to rise to 38 due to worsening metabolic acidosis."", ""T"": ""Before T was 36.5; after 5 minutes without intervention, T is predicted to remain at 36.5 as temperature is not expected to change in this short interval.""}","{""reasoning"": {""HR"": ""Before HR was 140; after 5 minutes without intervention in pediatric DKA with decreased LOC, HR is predicted to rise to 150 due to ongoing hypovolemia and stress."", ""BP_sys"": ""Before BP_sys was 90; after 5 minutes without intervention, BP_sys is predicted to fall to 85 due to worsening dehydration and shock."", ""BP_dia"": ""Before BP_dia was 50; after 5 minutes without intervention, BP_dia is predicted to fall to 45 for the same reasons as systolic BP."", ""RR"": ""Before RR was 34; after 5 minutes without intervention, RR is predicted to rise to 38 due to worsening metabolic acidosis."", ""O2Sat"": ""Before O2Sat was 99; after 5 minutes without intervention, O2Sat is predicted to remain at 99 as hypoxemia is not expected to develop immediately."", ""T"": ""Before T was 36.5; after 5 minutes without intervention, T is predicted to remain at 36.5 as temperature is not expected to change in this short interval.""}, ""vitals"": {""HR"": 150, ""BP_sys"": 85, ""BP_dia"": 45, ""RR"": 38, ""O2Sat"": 99, ""T"": 36.5}}",,,gpt-4.1
pediatric_dka_decreased_loc,transitions/Endocrine/DKA.json,p3,time_progression,no_action,"[""O2Sat""]",1.0,1.6,1,0,"{""O2Sat"": false}","{""O2Sat"": true}","{""BP_dia"": 30, ""BP_sys"": 60, ""HR"": 150, ""O2Sat"": 99, ""RR"": 34, ""T"": 36.5}","{""O2Sat"": 88}","{""BP_dia"": 30, ""BP_sys"": 60, ""HR"": 150, ""O2Sat"": 96, ""RR"": 34, ""T"": 36.5}","{""O2Sat"": ""O2Sat was 99% before, but with ongoing decreased LOC and delayed airway management in pediatric DKA, hypoventilation and risk of aspiration may cause O2Sat to drop to 96%.""}","{""reasoning"": {""O2Sat"": ""O2Sat was 99% before, but with ongoing decreased LOC and delayed airway management in pediatric DKA, hypoventilation and risk of aspiration may cause O2Sat to drop to 96%.""}, ""vitals"": {""BP_dia"": null, ""BP_sys"": null, ""HR"": null, ""O2Sat"": 96, ""RR"": null, ""T"": null}}",,,gpt-4.1
pediatric_dka_decreased_loc,transitions/Endocrine/DKA.json,p4,physiology_response,airway_management,"[""T""]",1.0,0.0,1,0,"{""T"": false}","{""T"": true}","{""BP_dia"": 30, ""BP_sys"": 60, ""HR"": 150, ""O2Sat"": 99, ""RR"": 34, ""T"": 36.5}","{""T"": 36.5}","{""BP_dia"": 30, ""BP_sys"": 60, ""HR"": 150, ""O2Sat"": 99, ""RR"": 34, ""T"": 36.5}","{""T"": ""The pre-action temperature was 36.5°C and there is no reason to expect a change in temperature immediately after intubation, so it remains 36.5°C.""}","{
  ""reasoning"": {
    ""T"": ""The pre-action temperature was 36.5°C and there is no reason to expect a change in temperature immediately after intubation, so it remains 36.5°C.""
  },
  ""vitals"": {
    ""BP_dia"": null,
    ""BP_sys"": null,
    ""HR"": null,
    ""O2Sat"": null,
    ""RR"": null,
    ""T"": 36.5
  }
}",,,gpt-4.1
pediatric_dka_decreased_loc,transitions/Endocrine/DKA.json,p5,physiology_response,airway_management,"[""HR"", ""BP_sys"", ""BP_dia"", ""RR"", ""O2Sat"", ""T""]",0.5,3.7416573867739413,6,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": false, ""T"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": true, ""RR"": true, ""T"": true}","{""BP_dia"": 30, ""BP_sys"": 60, ""HR"": 150, ""O2Sat"": 99, ""RR"": 34, ""T"": 36.5}","{""BP_dia"": 50, ""BP_sys"": 90, ""HR"": 140, ""O2Sat"": 99, ""RR"": 34, ""T"": 36.5}","{""BP_dia"": 30, ""BP_sys"": 60, ""HR"": 150, ""O2Sat"": 99, ""RR"": 34, ""T"": 36.5}",{},"{
  ""reasoning"": {
    ""HR"": ""Before HR was 150; after successful intubation, HR may decrease slightly to 140 due to improved oxygenation and reduced work of breathing, but remains elevated due to underlying DKA and stress."",
    ""BP_sys"": ""Before BP_sys was 60; after intubation, BP_sys may decrease slightly to 55 due to potential peri-intubation hypotension in a child with DKA and poor perfusion."",
    ""BP_dia"": ""Before BP_dia was 30; after intubation, BP_dia may decrease slightly to 28 due to possible hypotension from intubation and underlying shock."",
    ""RR"": ""Before RR was 34; after intubation, RR is set by the ventilator and likely decreases to 20, reflecting controlled ventilation rather than compensatory tachypnea."",
    ""O2Sat"": ""Before O2Sat was 99; after intubation, O2Sat remains at 99 as airway is secured and oxygenation is maintained."",
    ""T"": ""Before T was 36.5; after intubation, T remains at 36.5 as intubation does not affect temperature.""
  },
  ""vitals"": {
    ""HR"": 140,
    ""BP_sys"": 55,
    ""BP_dia"": 28,
    ""RR"": 20,
    ""O2Sat"": 99",,,gpt-4.1
hyponatremic_seizure,transitions/Endocrine/Hyponatremic Seizure.json,p1,physiology_response,fluid_bolus,"[""BP_sys"", ""BP_dia""]",1.0,0.5,2,0,"{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": true, ""BP_sys"": true}","{""BP_dia"": 60, ""BP_sys"": 90, ""HR"": 95, ""O2Sat"": 96, ""RR"": 12, ""T"": 36.4}","{""BP_dia"": 60, ""BP_sys"": 100}","{""BP_dia"": 65, ""BP_sys"": 100, ""HR"": 95, ""O2Sat"": 96, ""RR"": 12, ""T"": 36.4}","{""BP_dia"": ""Before BP_dia was 60; after a 1L NS bolus, diastolic BP is predicted to rise to 65 from increased circulating volume."", ""BP_sys"": ""Before BP_sys was 90; after a 1L NS bolus, systolic BP is predicted to rise to 100 due to improved intravascular volume and perfusion.""}","{
  ""reasoning"": {
    ""BP_sys"": ""Before BP_sys was 90; after a 1L NS bolus, systolic BP is predicted to rise to 100 due to improved intravascular volume and perfusion."",
    ""BP_dia"": ""Before BP_dia was 60; after a 1L NS bolus, diastolic BP is predicted to rise to 65 from increased circulating volume.""
  },
  ""vitals"": {
    ""BP_sys"": 100,
    ""BP_dia"": 65,
    ""HR"": null,
    ""O2Sat"": null,
    ""RR"": null,
    ""T"": null
  }
}",,,gpt-4.1
hyponatremic_seizure,transitions/Endocrine/Hyponatremic Seizure.json,p2,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia"", ""O2Sat""]",0.0,9.14111590562115,4,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false}","{""BP_dia"": 60, ""BP_sys"": 90, ""HR"": 95, ""O2Sat"": 96, ""RR"": 12, ""T"": 36.4}","{""BP_dia"": 95, ""BP_sys"": 155, ""HR"": 140, ""O2Sat"": 86}","{""BP_dia"": 55, ""BP_sys"": 85, ""HR"": 100, ""O2Sat"": 94, ""RR"": 12, ""T"": 36.4}","{""BP_dia"": ""BP_dia was 60 before; with no intervention, diastolic BP may drop to 55 as hypovolemia and instability persist."", ""BP_sys"": ""BP_sys was 90 before; with no action and continued severe hyponatremia, systolic BP is likely to decrease slightly to 85 due to ongoing hypovolemia and seizure-related stress."", ""HR"": ""The HR was 95 before; with ongoing instability and no intervention, mild worsening is expected, so HR increases to 100 due to stress and possible hypovolemia."", ""O2Sat"": ""O2Sat was 96 before; with no action and possible postictal state, O2Sat may decrease slightly to 94 due to ongoing seizure activity and poor oral intake.""}","{
  ""reasoning"": {
    ""HR"": ""The HR was 95 before; with ongoing instability and no intervention, mild worsening is expected, so HR increases to 100 due to stress and possible hypovolemia."",
    ""BP_sys"": ""BP_sys was 90 before; with no action and continued severe hyponatremia, systolic BP is likely to decrease slightly to 85 due to ongoing hypovolemia and seizure-related stress."",
    ""BP_dia"": ""BP_dia was 60 before; with no intervention, diastolic BP may drop to 55 as hypovolemia and instability persist."",
    ""O2Sat"": ""O2Sat was 96 before; with no action and possible postictal state, O2Sat may decrease slightly to 94 due to ongoing seizure activity and poor oral intake.""
  },
  ""vitals"": {
    ""HR"": 100,
    ""BP_sys"": 85,
    ""BP_dia"": 55,
    ""O2Sat"": 94,
    ""RR"": null,
    ""T"": null
  }
}",,,gpt-4.1
hyponatremic_seizure,transitions/Endocrine/Hyponatremic Seizure.json,p3,physiology_response,electrolyte_correction,"[""HR"", ""BP_sys"", ""BP_dia"", ""RR"", ""O2Sat""]",0.4,8.367795408588812,5,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": true, ""O2Sat"": true, ""RR"": false}","{""BP_dia"": 95, ""BP_sys"": 155, ""HR"": 140, ""O2Sat"": 86, ""RR"": null, ""T"": null}","{""BP_dia"": 65, ""BP_sys"": 95, ""HR"": 100, ""O2Sat"": 91, ""RR"": 6}","{""BP_dia"": 98, ""BP_sys"": 160, ""HR"": 130, ""O2Sat"": 90, ""RR"": 20, ""T"": null}","{""BP_dia"": ""Before BP_dia is 95; after 100ml 3% NS, BP_dia is predicted at 98, a mild increase from the small volume and improved hemodynamics."", ""BP_sys"": ""Before BP_sys is 155; after 100ml 3% NS, BP_sys is predicted at 160, a slight increase due to hypertonic saline's volume and osmotic effect."", ""HR"": ""Before HR is 140; after hypertonic saline, HR is predicted at 130, a mild decrease due to partial improvement in cerebral edema and seizure control reducing sympathetic drive."", ""O2Sat"": ""Before O2Sat is 86; after partial seizure control and improved cerebral status, O2Sat is predicted at 90, a modest improvement as airway and oxygenation may still be suboptimal."", ""RR"": ""Before RR is null; after partial seizure control, RR is predicted at 20, reflecting post-ictal normalization.""}","{
  ""reasoning"": {
    ""HR"": ""Before HR is 140; after hypertonic saline, HR is predicted at 130, a mild decrease due to partial improvement in cerebral edema and seizure control reducing sympathetic drive."",
    ""BP_sys"": ""Before BP_sys is 155; after 100ml 3% NS, BP_sys is predicted at 160, a slight increase due to hypertonic saline's volume and osmotic effect."",
    ""BP_dia"": ""Before BP_dia is 95; after 100ml 3% NS, BP_dia is predicted at 98, a mild increase from the small volume and improved hemodynamics."",
    ""RR"": ""Before RR is null; after partial seizure control, RR is predicted at 20, reflecting post-ictal normalization."",
    ""O2Sat"": ""Before O2Sat is 86; after partial seizure control and improved cerebral status, O2Sat is predicted at 90, a modest improvement as airway and oxygenation may still be suboptimal.""
  },
  ""vitals"": {
    ""HR"": 130,
    ""BP_sys"": 160,
    ""BP_dia"": 98,
    ""RR"": 20,
    ""O2Sat"": 90,
    ""T"": null
  }
}",,,gpt-4.1
