case_id,source_file,pair_id,pair_type,kind_hint,target_vitals,direction_accuracy,normalized_l2,num_target_vitals,num_missing_predictions,missing_predictions,direction_match,before_vitals,target_vitals_values,predicted_vitals,llm_reasoning,llm_raw_response,llm_parse_error,llm_api_error,model
pediatric_dka_2016,transitions/Endocrine/Pediatric DKA.json,p1,physiology_response,fluid_bolus,"[""HR"", ""BP_sys"", ""BP_dia""]",0.6666666666666666,1.224744871391589,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": false, ""HR"": true}","{""BP_dia"": 60, ""BP_sys"": 90, ""HR"": 140, ""O2Sat"": 99, ""RR"": 34, ""T"": 38.5}","{""BP_dia"": 60, ""BP_sys"": 95, ""HR"": 120}","{""BP_dia"": 65, ""BP_sys"": 100, ""HR"": 130, ""O2Sat"": 99, ""RR"": 34, ""T"": 38.5}","{""BP_dia"": ""BP_dia rises from 60 to 65 with a 20 mL/kg fluid bolus improving intravascular volume in dehydrated DKA."", ""BP_sys"": ""BP_sys rises from 90 to 100 after the 500 mL bolus due to improved preload and perfusion."", ""HR"": ""HR decreases from 140 to 130 as volume resuscitation partially improves dehydration-related sinus tachycardia.""}","{""reasoning"":{""BP_dia"":""BP_dia rises from 60 to 65 with a 20 mL/kg fluid bolus improving intravascular volume in dehydrated DKA."",""BP_sys"":""BP_sys rises from 90 to 100 after the 500 mL bolus due to improved preload and perfusion."",""HR"":""HR decreases from 140 to 130 as volume resuscitation partially improves dehydration-related sinus tachycardia.""},""vitals"":{""BP_dia"":65,""BP_sys"":100,""HR"":130,""O2Sat"":null,""RR"":null,""T"":null}}",,,gpt-5.5
pediatric_dka_2016,transitions/Endocrine/Pediatric DKA.json,p2,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia"", ""RR"", ""O2Sat""]",0.4,2.2583179581272432,5,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": false, ""BP_sys"": true, ""HR"": false, ""O2Sat"": true, ""RR"": false}","{""BP_dia"": 60, ""BP_sys"": 95, ""HR"": 120, ""O2Sat"": 99, ""RR"": 34, ""T"": 38.5}","{""BP_dia"": 50, ""BP_sys"": 90, ""HR"": 110, ""O2Sat"": 98, ""RR"": 28}","{""BP_dia"": 55, ""BP_sys"": 90, ""HR"": 125, ""O2Sat"": 99, ""RR"": 36, ""T"": 38.5}","{""BP_dia"": ""BP was 95/60 and after 5 minutes without intervention is predicted to fall slightly to 90/55 due to ongoing DKA-related dehydration/illness."", ""BP_sys"": ""BP was 95 systolic and after 5 minutes without intervention is predicted to fall slightly to 90 due to ongoing DKA-related dehydration/illness."", ""HR"": ""HR was 120 and after 5 minutes without intervention is predicted to rise slightly to 125 from continued fever, dehydration, and metabolic stress."", ""O2Sat"": ""O2Sat was 99% on room air and is predicted to remain 99% because no primary oxygenation problem is provided."", ""RR"": ""RR was 34 and after 5 minutes without intervention is predicted to rise slightly to 36 as severe metabolic acidosis continues to drive compensatory hyperventilation.""}","{""reasoning"":{""BP_dia"":""BP was 95/60 and after 5 minutes without intervention is predicted to fall slightly to 90/55 due to ongoing DKA-related dehydration/illness."",""BP_sys"":""BP was 95 systolic and after 5 minutes without intervention is predicted to fall slightly to 90 due to ongoing DKA-related dehydration/illness."",""HR"":""HR was 120 and after 5 minutes without intervention is predicted to rise slightly to 125 from continued fever, dehydration, and metabolic stress."",""O2Sat"":""O2Sat was 99% on room air and is predicted to remain 99% because no primary oxygenation problem is provided."",""RR"":""RR was 34 and after 5 minutes without intervention is predicted to rise slightly to 36 as severe metabolic acidosis continues to drive compensatory hyperventilation.""},""vitals"":{""BP_dia"":55,""BP_sys"":90,""HR"":125,""O2Sat"":99,""RR"":36,""T"":null}}",,,gpt-5.5
pediatric_dka_2016,transitions/Endocrine/Pediatric DKA.json,p3,time_progression,no_action,"[""O2Sat""]",0.0,1.6,1,0,"{""O2Sat"": false}","{""O2Sat"": false}","{""BP_dia"": 95, ""BP_sys"": 140, ""HR"": 70, ""O2Sat"": 97, ""RR"": 28, ""T"": 36.5}","{""O2Sat"": 88}","{""BP_dia"": 95, ""BP_sys"": 140, ""HR"": 70, ""O2Sat"": 96, ""RR"": 28, ""T"": 36.5}","{""O2Sat"": ""O2Sat was 97% on room air and with only 2 minutes of no intubation despite depressed GCS, oxygenation would be expected to remain near baseline with a slight decline to 96%.""}","{""reasoning"":{""O2Sat"":""O2Sat was 97% on room air and with only 2 minutes of no intubation despite depressed GCS, oxygenation would be expected to remain near baseline with a slight decline to 96%.""},""vitals"":{""BP_dia"":null,""BP_sys"":null,""HR"":null,""O2Sat"":96,""RR"":null,""T"":null}}",,,gpt-5.5
pediatric_dka_2016,transitions/Endocrine/Pediatric DKA.json,p4,physiology_response,airway_management,"[""HR"", ""BP_sys"", ""BP_dia"", ""O2Sat"", ""T""]",0.8,25.92662723919176,5,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""T"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": false, ""O2Sat"": true, ""T"": true}","{""BP_dia"": 95, ""BP_sys"": 140, ""HR"": 70, ""O2Sat"": 97, ""RR"": 28, ""T"": 36.5}","{""BP_dia"": 0, ""BP_sys"": 0, ""HR"": 0, ""O2Sat"": 0, ""T"": 36.5}","{""BP_dia"": 85, ""BP_sys"": 125, ""HR"": 95, ""O2Sat"": 94, ""RR"": 28, ""T"": 36.5}","{""BP_dia"": ""BP was 140/95 before and is predicted to fall to 125/85 after RSI/intubation due to peri-intubation hemodynamic effects and inadequate ventilation planning in severe metabolic acidosis."", ""BP_sys"": ""BP was 140/95 before and is predicted to fall to 125/85 after RSI/intubation due to peri-intubation hemodynamic effects and inadequate ventilation planning in severe metabolic acidosis."", ""HR"": ""HR was 70 before and is predicted to rise to 95 after intubation because paralysis with respiratory rate not considered may worsen acidosis/stress despite securing the airway."", ""O2Sat"": ""O2Sat was 97% before and is predicted to decrease slightly to 94% because intubation is completed but missing ventilation planning in severe metabolic acidosis can cause peri-intubation hypoventilation/desaturation."", ""T"": ""T was 36.5 before and is predicted to remain 36.5 because intubation has no immediate expected effect on temperature.""}","{""reasoning"":{""BP_dia"":""BP was 140/95 before and is predicted to fall to 125/85 after RSI/intubation due to peri-intubation hemodynamic effects and inadequate ventilation planning in severe metabolic acidosis."",""BP_sys"":""BP was 140/95 before and is predicted to fall to 125/85 after RSI/intubation due to peri-intubation hemodynamic effects and inadequate ventilation planning in severe metabolic acidosis."",""HR"":""HR was 70 before and is predicted to rise to 95 after intubation because paralysis with respiratory rate not considered may worsen acidosis/stress despite securing the airway."",""O2Sat"":""O2Sat was 97% before and is predicted to decrease slightly to 94% because intubation is completed but missing ventilation planning in severe metabolic acidosis can cause peri-intubation hypoventilation/desaturation."",""T"":""T was 36.5 before and is predicted to remain 36.5 because intubation has no immediate expected effect on temperature.""},""vitals"":{""BP_dia"":85,""BP_sys"":125,""HR"":95,""O2Sat"":94,""RR"":null,""T"":36.5}}",,,gpt-5.5
pediatric_dka_2016,transitions/Endocrine/Pediatric DKA.json,p5,physiology_response,airway_management,"[""HR"", ""BP_sys"", ""BP_dia"", ""RR"", ""O2Sat"", ""T""]",0.8333333333333334,7.882258559575422,6,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": false, ""T"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": true, ""O2Sat"": true, ""RR"": false, ""T"": true}","{""BP_dia"": 95, ""BP_sys"": 140, ""HR"": 70, ""O2Sat"": 97, ""RR"": 28, ""T"": 36.5}","{""BP_dia"": 50, ""BP_sys"": 90, ""HR"": 140, ""O2Sat"": 99, ""RR"": 34, ""T"": 36.5}","{""BP_dia"": 88, ""BP_sys"": 130, ""HR"": 85, ""O2Sat"": 99, ""RR"": 28, ""T"": 36.5}","{""BP_dia"": ""BP_dia was 95 and is predicted to fall slightly to 88 after intubation due to peri-intubation hemodynamic effects while remaining hypertensive for age in possible cerebral edema."", ""BP_sys"": ""BP_sys was 140 and is predicted to decrease modestly to 130 after completed intubation from sedation/positive-pressure ventilation effects."", ""HR"": ""HR was 70 and is predicted to rise mildly to 85 with the stress of intubation and critical illness."", ""O2Sat"": ""O2Sat was 97 and is predicted to improve slightly to 99 after successful completed intubation and controlled oxygenation."", ""RR"": ""RR was 28 and is predicted to be maintained at 28 because the action explicitly considered respiratory rate in severe metabolic acidosis, aiming to preserve compensatory ventilation."", ""T"": ""T was 36.5 and is predicted to remain 36.5 because intubation does not acutely change temperature.""}","{""reasoning"":{""BP_dia"":""BP_dia was 95 and is predicted to fall slightly to 88 after intubation due to peri-intubation hemodynamic effects while remaining hypertensive for age in possible cerebral edema."",""BP_sys"":""BP_sys was 140 and is predicted to decrease modestly to 130 after completed intubation from sedation/positive-pressure ventilation effects."",""HR"":""HR was 70 and is predicted to rise mildly to 85 with the stress of intubation and critical illness."",""O2Sat"":""O2Sat was 97 and is predicted to improve slightly to 99 after successful completed intubation and controlled oxygenation."",""RR"":""RR was 28 and is predicted to be maintained at 28 because the action explicitly considered respiratory rate in severe metabolic acidosis, aiming to preserve compensatory ventilation."",""T"":""T was 36.5 and is predicted to remain 36.5 because intubation does not acutely change temperature.""},""vitals"":{""BP_dia"":88,""BP_sys"":130,""HR"":85,""O2Sat"":99,""RR"":28,""T"":36.5}}",,,gpt-5.5
tumour_lysis_syndrome,transitions/Endocrine/Tumour Lysis Syndrome.json,p1,physiology_response,membrane_stabilization,"[""HR""]",1.0,1.0,1,0,"{""HR"": false}","{""HR"": true}","{""BP_dia"": 65, ""BP_sys"": 92, ""HR"": 50, ""O2Sat"": 97, ""RR"": 20, ""T"": 36.4}","{""HR"": 70}","{""BP_dia"": 65, ""BP_sys"": 92, ""HR"": 60, ""O2Sat"": 97, ""RR"": 20, ""T"": 36.4}","{""HR"": ""HR was 50 bpm before calcium gluconate and is predicted to rise modestly to 60 bpm as membrane stabilization from hyperkalemia can partially improve the idioventricular bradyarrhythmia.""}","{""reasoning"":{""HR"":""HR was 50 bpm before calcium gluconate and is predicted to rise modestly to 60 bpm as membrane stabilization from hyperkalemia can partially improve the idioventricular bradyarrhythmia.""},""vitals"":{""BP_dia"":null,""BP_sys"":null,""HR"":60,""O2Sat"":null,""RR"":null,""T"":null}}",,,gpt-5.5
tumour_lysis_syndrome,transitions/Endocrine/Tumour Lysis Syndrome.json,p2,physiology_response,fluid_bolus,"[""BP_sys"", ""BP_dia""]",1.0,0.36055512754639896,2,0,"{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": true, ""BP_sys"": true}","{""BP_dia"": 65, ""BP_sys"": 92, ""HR"": 50, ""O2Sat"": 97, ""RR"": 20, ""T"": 36.4}","{""BP_dia"": 67, ""BP_sys"": 102}","{""BP_dia"": 70, ""BP_sys"": 100, ""HR"": 50, ""O2Sat"": 97, ""RR"": 20, ""T"": 36.4}","{""BP_dia"": ""BP_dia was 65 before and is predicted to rise modestly to 70 after a fluid bolus due to improved intravascular volume and perfusion despite ongoing metabolic instability."", ""BP_sys"": ""BP_sys was 92 before and is predicted to rise modestly to 100 after a fluid bolus due to improved preload, though idioventricular rhythm and tumor lysis derangements limit full correction.""}","{""reasoning"":{""BP_dia"":""BP_dia was 65 before and is predicted to rise modestly to 70 after a fluid bolus due to improved intravascular volume and perfusion despite ongoing metabolic instability."",""BP_sys"":""BP_sys was 92 before and is predicted to rise modestly to 100 after a fluid bolus due to improved preload, though idioventricular rhythm and tumor lysis derangements limit full correction.""},""vitals"":{""BP_dia"":70,""BP_sys"":100,""HR"":null,""O2Sat"":null,""RR"":null,""T"":null}}",,,gpt-5.5
tumour_lysis_syndrome,transitions/Endocrine/Tumour Lysis Syndrome.json,p3,time_progression,no_action,"[""RR""]",0.0,4.4,1,0,"{""RR"": false}","{""RR"": false}","{""BP_dia"": 65, ""BP_sys"": 92, ""HR"": 50, ""O2Sat"": 97, ""RR"": 20, ""T"": 36.4}","{""RR"": 0}","{""BP_dia"": 65, ""BP_sys"": 92, ""HR"": 50, ""O2Sat"": 97, ""RR"": 22, ""T"": 36.4}","{""BP_dia"": null, ""BP_sys"": null, ""HR"": null, ""O2Sat"": null, ""RR"": ""RR was 20 and is predicted to rise slightly to 22 over 3 minutes without calcium as ongoing severe metabolic derangements can increase physiologic stress without directly causing major respiratory change.""}","{""reasoning"":{""BP_dia"":null,""BP_sys"":null,""HR"":null,""O2Sat"":null,""RR"":""RR was 20 and is predicted to rise slightly to 22 over 3 minutes without calcium as ongoing severe metabolic derangements can increase physiologic stress without directly causing major respiratory change.""},""vitals"":{""BP_dia"":null,""BP_sys"":null,""HR"":null,""O2Sat"":null,""RR"":22,""T"":null}}",,,gpt-5.5
tumour_lysis_syndrome,transitions/Endocrine/Tumour Lysis Syndrome.json,p4,physiology_response,hyperkalemia_shift,"[""HR""]",1.0,0.2,1,0,"{""HR"": false}","{""HR"": true}","{""BP_dia"": 70, ""BP_sys"": 105, ""HR"": 70, ""O2Sat"": 97, ""RR"": 16, ""T"": null}","{""HR"": 90}","{""BP_dia"": 70, ""BP_sys"": 105, ""HR"": 88, ""O2Sat"": 97, ""RR"": 16, ""T"": null}","{""HR"": ""HR was 70 before and is predicted to rise to 88 after high-dose salbutamol/Ventolin for hyperkalemia because beta-agonist therapy commonly causes modest tachycardia.""}","{""reasoning"":{""HR"":""HR was 70 before and is predicted to rise to 88 after high-dose salbutamol/Ventolin for hyperkalemia because beta-agonist therapy commonly causes modest tachycardia.""},""vitals"":{""BP_dia"":null,""BP_sys"":null,""HR"":88,""O2Sat"":null,""RR"":null,""T"":null}}",,,gpt-5.5
massive_upper_gi_bleed,transitions/GI/Massive Upper GI Bleed.json,p1,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia""]",1.0,1.40356688476182,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": true}","{""BP_dia"": 60, ""BP_sys"": 105, ""HR"": 115, ""O2Sat"": 96, ""RR"": 24, ""T"": 37.8}","{""BP_dia"": 50, ""BP_sys"": 85, ""HR"": 140}","{""BP_dia"": 52, ""BP_sys"": 92, ""HR"": 128, ""O2Sat"": 96, ""RR"": 24, ""T"": 37.8}","{""BP_dia"": ""BP_dia decreases from 60 to 52 over 2 minutes because ongoing massive hematemesis without intervention worsens hemorrhagic shock."", ""BP_sys"": ""BP_sys decreases from 105 to 92 over 2 minutes due to continued blood loss and delayed care in active upper GI bleeding."", ""HR"": ""HR rises from 115 to 128 as uncompensated hemorrhage progresses and sympathetic drive increases.""}","{""reasoning"":{""BP_dia"":""BP_dia decreases from 60 to 52 over 2 minutes because ongoing massive hematemesis without intervention worsens hemorrhagic shock."",""BP_sys"":""BP_sys decreases from 105 to 92 over 2 minutes due to continued blood loss and delayed care in active upper GI bleeding."",""HR"":""HR rises from 115 to 128 as uncompensated hemorrhage progresses and sympathetic drive increases.""},""vitals"":{""BP_dia"":52,""BP_sys"":92,""HR"":128,""O2Sat"":96,""RR"":24,""T"":37.8}}",,,gpt-5.5
massive_upper_gi_bleed,transitions/GI/Massive Upper GI Bleed.json,p2,physiology_response,blood_transfusion,"[""HR"", ""BP_sys"", ""BP_dia""]",1.0,0.8774964387392122,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": true}","{""BP_dia"": 50, ""BP_sys"": 85, ""HR"": 140, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": 60, ""BP_sys"": 95, ""HR"": 120}","{""BP_dia"": 58, ""BP_sys"": 98, ""HR"": 128, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""BP_dia rises from 50 to 58 with early MTP improving circulating volume but ongoing massive GI bleeding limiting full normalization."", ""BP_sys"": ""BP_sys rises from 85 to 98 after initiation of 2 units/MTP due to partial restoration of intravascular volume in hemorrhagic shock."", ""HR"": ""HR decreases from 140 to 128 as transfusion partially improves shock and reduces compensatory tachycardia.""}","{""reasoning"":{""BP_dia"":""BP_dia rises from 50 to 58 with early MTP improving circulating volume but ongoing massive GI bleeding limiting full normalization."",""BP_sys"":""BP_sys rises from 85 to 98 after initiation of 2 units/MTP due to partial restoration of intravascular volume in hemorrhagic shock."",""HR"":""HR decreases from 140 to 128 as transfusion partially improves shock and reduces compensatory tachycardia.""},""vitals"":{""BP_dia"":58,""BP_sys"":98,""HR"":128,""O2Sat"":null,""RR"":null,""T"":null}}",,,gpt-5.5
